id;preco
117047187826584324419653934615359695782;177169.65073575554
231267360973788222572203898347456570991;219483.8943310899
202484374362867478818665115956049355017;193183.92017130804
150364843441353976980193988642007336778;93105.41488682397
60058682839147767739949435431804458846;107348.96768823764
188551039637971264822254008699293001203;99456.32453802235
297363915485777586311988966204899642158;232559.71212695047
33348559051710020651515212161394395225;116291.45774154058
69484666697453195045360235364056999582;99945.14600182958
223616498202147394001327494828644035642;197250.89704014338
142984200351221573893182149676646657746;65353.91992953352
296062824256606671520464424446716542192;108941.25902661879
202938935397376614245095641250239622856;56651.32094780313
46291574101949314533364163735306824558;121404.6541522971
100229940828651052619584698068284048105;120816.36394226823
309460633654142019247020819766394220096;165938.6137743232
63734620293568060439956453947570658367;220005.68245563094
107341038960833056460723055151349004250;175192.8910400922
291307387574504957242408544019348846838;167432.1009994075
214335885485070594531457507908776464577;88508.98893932131
264637746757692739185797297656282705199;232518.10803685908
40262590137362866375248599603924944276;236045.52508494316
239905303480652678006013510649951412794;107774.01028145835
158446115983265074729770381296636112718;118788.10505232419
194374665269023118507622046660783204104;59641.05876805653
33399053370646046640748948129438966313;114557.2064300889
57209908836617642840671713349970566494;100677.71390589666
199701184449925210153495670471729662007;99478.82905338565
229651208512810051485955423075469906629;70615.80232817857
238281686140571569089771019976176004161;176448.45638020406
226174017530242556129157784814906040330;169297.73649872717
136196309964020205773022214843925450397;167631.54158691317
287678611300622539868051959049702306279;169171.22764341277
43986795680049556025403950103806673778;188422.15690188733
198375131466015733298532317890574335552;120977.26055059204
17999678527482154517304830842678555255;115324.00358684313
32967258958953314760279142396031982866;147428.2682492267
319256229294846863955144840868898295507;63201.08450970545
156350874206439847366952812905171272742;159120.0189270186
127984936216499576366024249061491915264;164226.1044355309
60942800997796114161520456185929559356;85601.58403491174
339638947232176613210943622847391652346;178760.17260808955
122398445961195427398263682978272044859;170564.2912696858
212875844485682955376568444717894261126;192021.58370794047
27631275812044099011636880922786886852;165850.91549842973
127941894772196253968977227177059861197;130031.80979830658
165726340812678526340509177837703903363;176137.523934334
15097753031476743869831573298216239097;184507.69344448263
38852654447600518998493208542304888435;66881.12052031829
300337066060496065454676772142526341496;45338.06249411983
86437156531091603431615915800604656077;91124.2125457123
228016987598858939681847077499751149313;145260.06141357162
159990597443531527045544585714365699815;73205.55032472647
99904876516725161294880395730641290129;72749.48866426195
202498059041774641039785916107874611044;74250.52885441997
194510438571539709997918933530364145073;181466.04345525804
167272069102159027012741025808892352898;174141.72451907818
152200571816398094025659385548666020859;85837.02053098446
124180247809796577429325449529587237016;105897.95305916734
294278486262069405538523567838913934025;194582.96506709105
257830702279941442665484459660389146559;209149.9940013139
16562983948659674151967451056467704899;179556.004930578
37275655658584074970267316467529148031;113191.72926142447
11461051310599367827491547100398770451;80731.06576732111
299036930450077522781888898696860527306;147239.42031987594
292417027530931244719294199896639927639;121343.753846225
30219576157315744351255440494905579723;126401.7882338656
160348183574498846364407007375615149125;101659.15005102876
12746541947911491490648881636430619342;97967.04484447835
27545519132446584062360755279074359914;163051.57435849472
77153053144498191629128169130530926603;127213.04991153709
55187737027477540511214458489584444084;137469.4935888936
50299094855587001808780708374243633494;133366.45700790465
66084461421220731122587481105644169594;44204.70600258984
190330173240020834082127178478112941796;179274.37993339595
174711122171480728602519595573168044234;87298.49842629387
123562244597124237180457741188056234108;159936.4506087231
324952735513957438888361069452419459730;111808.29994041577
178826242155922784307351505134005575435;185010.3532405231
145756677021665724861161027344744828009;82769.90014187369
87783189201554649980161240644300190359;257685.0137764775
130642658410399615232404157289989088675;93458.26438384381
122241863146376762240248555520464217843;184462.90221236623
5906574800446113345153876736431346877;214872.90169081252
280993089234336837541555498127283466036;63591.906700205436
247534153945856835454779577706378509488;63535.5778712955
271608211316127164337772251941273546253;197321.26202744935
210850369244777707468018958462901565114;139071.65184737847
149920749557253831449580224063265865041;181097.5207432634
160155465054192862471087581553822481414;209782.29297888075
193401092240713814387282868186528421644;104065.44329924548
296026658328758527307536162259715560403;83568.97889244676
285968644919700658390973460573766310895;57109.53763948318
68146525517282497854524889521507994198;78544.2919465047
329121719680965922395583899367785933423;144463.32392460635
121183726695363248022187086461228840535;67089.00931302879
167513675478107776130327237383794042190;181808.88348251453
188965554330608630757129312734026006216;142553.01181133828
334276351359666768815407020078032620363;178621.99151419423
166324325947539648299872533495344755660;74303.39542258256
199039820997425357742236876348957909006;165870.17592277576
110520057938373977908873316252415557410;177047.0098601416
331106449797021147829943183595303404736;185937.87798933088
176143813475345158160579801668423472598;143575.5062243064
277169325777181048809498062912038971689;82042.24085460909
5853875110132477609257933594363641765;102871.35806962331
137336034334005433567179086747613528012;67360.01452106111
192071211670426074559385329915198559233;86134.85883807657
182655715899448115834036455619900671784;48988.58065553406
290723848613717179086793217335314342833;122352.10285221362
333822194115256098934702774457106738761;205633.9989523357
110465378147898196978801537826659663616;161852.69820900922
288421271656994941438652141890249011655;172281.970917675
144581002031939546448673540960752417124;69044.88406982816
213058036276787524953375485583208091608;100816.85755771676
126176096496921315388304229224755362371;138302.2691097848
18977401622412866090995448530228588334;122824.8475321293
328260923389252383860091379841843120337;126871.68604500698
160990930505619515452526622994772236681;72205.47595218275
213135064313554923707700915443097611432;99706.038779126
113399769825459947248863679866260151389;156268.66094391048
51241909290039143682323297191353944741;128928.94027722602
75880600117142522715219078162545031672;150879.3715730387
213381057374164660542956506940231115301;191662.41403307207
242720932622977044819872031942685026552;179218.35304155998
136838234030132200609429794587576500969;202106.24986827947
216585987525085067222118646183737076516;144331.92489792628
235326568499376496680629941989592389207;135384.77790092217
243325384320765048622321960208156584400;49040.08821221237
21695778907084550474367673735344620873;99409.44397488494
290157546796440325671288232727858684037;188408.80514720053
19303425718790837558430355566920316343;167197.61959644273
208250014156607519724886821265146500834;180719.12432577496
238618717475288870902557623316006504660;92624.22808160644
89736086012180068959765952619608261839;100774.00478681954
174060895687672120021071898493737942247;304505.3750800898
60179601581121583484092601291700354565;202801.54861018018
211047215767129603271787077032392214842;120286.28894969649
