id;preco
46917589457476967568326514394618640656;126020.81120763985
170547467844409278240708886349427723024;50700.041350303254
253190490326071563329930358994110424593;157025.91177420338
95977942613712815645281700778313352002;174441.91311859887
218091948606287414673533620788866841134;68668.02110536637
220989869959717745001966241614150134208;134110.46716375253
298519638401389036869297664852520318169;165521.57228589308
335505602716797443345672431076128552609;175080.3305654953
1209043683397731659816031293625972403;99896.0814042035
293058530808698143485141949161478721970;114803.54539024744
75069416047732294141535666755537213030;132058.61989441738
289705693290623257304831761466078277369;125770.13986849513
230171226422497710367877847505440420215;123357.50126707728
226756144965470807995806674554627574822;258125.76954033773
31935747071652750413327598118206540567;123565.53851525212
161084085051318083588781584951760393792;135130.2071207363
239563769198203725751557283894559213270;114947.55782904162
166793615338273640112918027815949190211;41469.22704688834
333897567314442452654866827276092835621;147931.248973968
236350103476784716787053018543468434036;132982.60506128916
297050425996656690897406172871879007791;136625.24478812396
29858429607383901798270636298746540113;142542.486504676
172781147837374034504592339330321672687;87963.25987209963
201868237663740814751986740904546733198;137430.0412785725
263507055658870499714761273522474686622;122734.37223628092
86728092340131199173279156452162785669;116549.66939494052
65046345450088784325909155469670357995;102897.59350660318
145572873402926699932692544630709978093;130138.3074464282
195642190186656303137200954725376095055;129077.16474698985
125920278856252814772529387271677289511;128607.91752409271
309376446078716315379349467581311943325;131644.1264701873
26695529130621035529920195147154256740;142393.12673648025
316095400684015074090286983378741027439;187169.06630182915
104136706290746298179539678447218147062;152944.09582653074
321811463681824828514065678302059042973;122425.00885407964
196682638664190953593322508917086758901;140679.28026996416
139390652873141041158042620842590337421;230138.81950828747
198355369911633340178398559634630304396;77797.3828491754
278088774845697769138667336081319202306;141043.0872650646
150680180222641603079211769479038640500;143988.7026340113
281893027414511769236957281254571272541;194894.08252159404
199373844912040846364200094406060535143;133298.45400419537
111210136467638838919853965961589303339;141955.0677189645
281905115166749028435699898191884784910;96305.54927453194
72795788648067598234045431830127740807;107232.16050427592
203511909966321297400991993170358952347;317883.32443579636
240584273087741929645791143088027105822;120250.45389119023
159183152243832549045518159901537741908;131782.69746159087
234199393240923192113516486268564101896;113444.11046359943
290143353751080155231121406372711843195;201004.0005461636
322267207141428513288751914406376917776;37288.903620907215
11409448979867435299727660880887477206;78458.72770464722
112289717071684670577060728003109945824;134115.49152409448
233910174957673544996640466772430836581;137547.3850794496
101584829530315529828700869079377303584;127699.81786822224
279173301910006207861233871184654430140;163588.47961546044
241908011324255365143258151511445533738;123402.64653190077
239764129896546835869871683047572316726;126521.27784746347
184601964803338860080832632451406940756;299557.7962329065
271576353209167164126259351330295301226;94462.10481628329
276436101823713290435394652349574462257;166969.8571932682
33999332673956251459688130602281402770;193955.65892795863
227001831113598392145325131843282577663;157213.73794304417
147215866242789616064378819426637542540;115396.96525657298
165290230363846108041803291835263503996;84528.46328310204
315338917648378254694087604269662782814;85551.44819283001
252428285765397543094900530616277237815;114181.30016616346
107452496313956241169349634906046376279;130803.49292340489
110968552335670058034808074039970193014;131880.88522613738
69196165460960911360324929148088081519;181365.10592498688
309072038850318080163916444898244666572;285887.1825755433
8066971293876256889365559651715279923;115639.90623756811
244628366944230327602462538510513223786;138218.7737296628
24170772255370761174133313783108173477;112427.97555898904
175723535167936566493346120917699171602;111785.55622159911
140947102124049349118379034479286399666;141060.94415094476
156855782533435005266879771021672310244;86591.69447841634
48063633162408713342025457997117248607;125400.84297521865
9785278765250780428104173078041521955;218799.94088616036
277786410837750259646602409967242586846;151991.7014634668
163882772035451877615016866248986777591;183895.27816675472
95557630642665800888107441891261217390;115245.39859239073
260951134727069869255237839241319779564;115186.84845032149
86531114130036183605853933213453873706;125463.9193620534
185821512516643549845414329701806707378;129448.58927167927
335122414624613255025900106136421739734;123536.31321125723
154676470304523941135262970436236776709;218781.68636924622
74604839745629504713678552663629527065;69782.40557468594
120541567512482360883539658237919182452;90772.78598012445
340255800964004468097519948804610045306;197028.09244424995
305572607404121794366452913055409227786;94511.06319672335
147284243136482048268060527879984822849;133595.1198193306
15500623552976888359517573385187928357;294969.80518841447
75200453547482753315763665166488245895;83859.96963726908
101946488948275843979506423768495474655;260876.8992967414
74135492762883181476822957714463529714;162917.49184377334
244535514755996716513057583069703371980;282680.8968171482
206670897099652443797542146817212634520;124805.11973770027
104244198430732008989795632904123033500;316928.45535906596
299698392034335723259130990081568934408;127178.31882433822
163580769034453094591633479119050756015;137797.07056491874
104363230702473859793099516397029683363;84795.85753325194
286784929815271470844948206267815188337;158165.85639524943
282241252959853034495208991475569006844;96319.12193683963
61755759068856959289559187076717927343;89895.572112462
268533949759114459273855642260663290570;130027.67762480269
303569711932227747703952704668187678247;221358.12611132802
317566683418315084798501182861552686983;118166.55013713652
162625967460166483972620283837980695693;137833.48138487973
244908959475547830942705611365417772722;253531.326893818
328789628120018741713415537454711635128;129859.99777548002
100635658949127967283221943185885497159;141520.39803243318
13910587728141005523742599764882026574;78271.16658310476
203279676431938644114186398242206788719;70763.97653087866
230394618212277033695884245045355951097;135986.91831631173
97648943601189840540039968995595558492;70552.35956147026
165687053844996013246937536709992369114;104919.80781077273
13993363425300572967504176709802182285;195638.53315760524
195157310329836265149381742445377634213;183048.99291190688
284598337218455665795121921366660202016;174461.83578446813
52918091281050354634340986626231246432;110598.00919802094
65281380804984158392556207836952094808;155668.45772752268
211182649127068073513204842142219337789;126481.45039276728
59462285651609277603181459047330796610;78705.2436559235
283006772720423386185089140650299505465;146960.02775555433
89524129962169603662109902149527203934;156845.6138180893
171765730467100318885719228858544351854;95219.5054758432
212393108846665048623516285182258409497;274805.77629073913
279397615220446732008378214557413743974;135708.92421507149
213329209826709956043073031573785404814;177486.5206949603
23037782957498483942849162329751513819;139502.51243597837
104524846305936046867844828173413347928;195567.443730676
130226274940625115632867731942037140506;138112.70894942322
79326803826066164493023546334992945104;101981.30155268816
286305071823064709821394393916076254350;141795.94077802796
67693995170160772933339060593019271934;96813.19742352837
159205020354519002159105436966255445317;118293.88122948915
